id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
45333631,"Suites Donceles, Depto 105 - Centro Histórico CDMX",135708879,Diana,,Cuauhtémoc,19.43596,-99.13892,Entire home/apt,786,1,0,,,22,358
45333897,"Suites Donceles, Depto 109 - Centro Histórico CDMX",135708879,Diana,,Cuauhtémoc,19.4371,-99.13907,Entire home/apt,800,1,2,2020-10-04,1.62,22,208
45333906,Condesa/Roma *Infinity Pool w/Stunning City View*,41963013,Hector,,Cuauhtémoc,19.40998,-99.1676,Entire home/apt,1140,2,2,2020-10-03,2,20,345
45334157,"Habitación privada, centro de la ciudad.",47931273,Izaura,,Cuauhtémoc,19.44536,-99.15743,Private room,216,2,1,2020-10-14,1,3,180
45334379,Condesa/Roma *Infinity Pool W/Amazing View* by LMC,41963013,Hector,,Cuauhtémoc,19.41056,-99.16681,Entire home/apt,1273,2,2,2020-10-11,2,20,354
45334405,Departamento en Roma Sur - Centro Médico,39963890,Stefan,,Cuauhtémoc,19.40564,-99.1569,Private room,272,1,0,,,1,0
45334455,Cómoda recámara con ubicación cerca del metro,366469522,Maria De Lourdes,,Cuauhtémoc,19.44511,-99.16003,Private room,216,1,0,,,1,173
45334591,"Super lindo, comfortable y ubicado departamento!!!",119828772,Sandra Iliana,,Álvaro Obregón,19.38622,-99.19251,Entire home/apt,580,3,4,2020-10-03,2.45,1,352
45334854,"Suites Donceles, Depto 107 - Centro Histórico CDMX",135708879,Diana,,Cuauhtémoc,19.43768,-99.13861,Entire home/apt,800,1,0,,,22,364
45334896,"Cómo en casa , disfruta sin con comodidad",366474528,Gustavo,,Álvaro Obregón,19.38402,-99.20635,Entire home/apt,600,1,0,,,1,365
45335248,"Dept Cerca Aerpto, Tapo o C. Norte  BONITO",147125161,Ricardo,,Gustavo A. Madero,19.45694,-99.10512,Entire home/apt,550,2,0,,,1,365
45335335,"Suites Donceles, Depto 116 - Centro Histórico CDMX",135708879,Diana,,Cuauhtémoc,19.43629,-99.13874,Entire home/apt,786,1,0,,,22,364
45335625,"Suites Donceles, Depto 117 - Centro Histórico CDMX",135708879,Diana,,Cuauhtémoc,19.43732,-99.13747,Entire home/apt,800,1,1,2020-09-14,0.70,22,353
45336201,Suite privada en San Ángel,100428936,Paola,,Álvaro Obregón,19.35497,-99.19474,Private room,500,2,6,2020-10-21,4.86,1,363
45336554,Dpto a 3 min P.de Palmas ¡Ubicadísimo! Gym/Parking,365965170,Christian,,Miguel Hidalgo,19.42754,-99.22659,Entire home/apt,800,1,6,2020-10-23,4.19,6,339
45338310,Hermoso Ph en Polanco,59009461,Alexandra,,Miguel Hidalgo,19.43198,-99.20464,Entire home/apt,4335,2,0,,,1,338
45341742,"Suites Donceles, Depto 118 - Centro Histórico CDMX",135708879,Diana,,Cuauhtémoc,19.43637,-99.13846,Entire home/apt,1086,1,2,2020-10-11,2,22,359
45343834,"Suites Donceles, Depto 119 - Centro Histórico CDMX",135708879,Diana,,Cuauhtémoc,19.43763,-99.13681,Entire home/apt,800,1,1,2020-09-19,0.79,22,360
45345824,Espectacular Casa en el Corazón de Coyoacán.,94547651,Angel Jesus,,Coyoacán,19.35586,-99.16084,Entire home/apt,3929,1,3,2020-09-27,2.05,12,355
45346185,A1 Exceptional location to truly enjoy Mexico City,366579487,Abraham,,Miguel Hidalgo,19.41632,-99.18017,Entire home/apt,1138,1,1,2020-09-14,0.70,9,289
45347813,"Departamento de Palets, entorno verde y apacible.",318023683,Ana Cecilia,,La Magdalena Contreras,19.33549,-99.208,Entire home/apt,660,2,0,,,1,81
45347848,Habitación Centro Histórico CDMX,299939287,Nayeli,,Cuauhtémoc,19.42881,-99.14322,Private room,264,1,1,2020-09-17,0.73,1,358
45347915,Amplio Depto cerca del WTC,366596007,Miriam,,Benito Juárez,19.38917,-99.16814,Entire home/apt,814,1,2,2020-09-20,1.43,6,340
45348143,Departamentos compartidos 8,346183834,Liliana,,Cuauhtémoc,19.44374,-99.16479,Shared room,350,2,1,2020-09-23,0.88,10,90
45348491,Hermosa estancia en CDMX,140258076,Sofia,,Cuauhtémoc,19.44686,-99.1575,Private room,249,1,0,,,1,179
45348603,Habitacion iluminanda Escandon-condesa,4624086,Christoff,,Miguel Hidalgo,19.40116,-99.18259,Private room,401,30,0,,,2,348
45348808,Bonita recámara con servicios y vista panorámica,326334941,Carlos,,Tlalpan,19.30045,-99.17121,Entire home/apt,294,3,0,,,1,364
45348823,Gran departamento en condesa.,364977951,Isaac,,Álvaro Obregón,19.35629,-99.25956,Entire home/apt,2500,1,0,,,1,179
45349106,A2 Amazing location to truly enjoy Mexico City,366579487,Abraham,,Miguel Hidalgo,19.41632,-99.18017,Entire home/apt,1218,1,1,2020-09-20,0.81,9,283
45349177,Habitación iluminanda escandon condesa,4624086,Christoff,,Miguel Hidalgo,19.40079,-99.18082,Private room,280,30,0,,,2,298
45349342,"Nuevo Depto con excelente ubicación, cerca del WTC",366596007,Miriam,,Benito Juárez,19.38934,-99.16888,Entire home/apt,814,1,3,2020-10-04,1.91,6,336
45349395,Depto ¡bien ubicado! en la Colonia de Valle,366596007,Miriam,,Benito Juárez,19.3875,-99.16869,Entire home/apt,814,1,5,2020-10-18,3.66,6,335
45349420,Hermoso depto a pocos pasos de WTC,366596007,Miriam,,Benito Juárez,19.38762,-99.17012,Entire home/apt,986,1,0,,,6,340
45349683,"Depto con excelente ubicación, cerca del WTC",366596007,Miriam,,Benito Juárez,19.38961,-99.17047,Entire home/apt,1157,1,0,,,6,340
45349796,Hermoso depa a pocos pasos del WTC,366596007,Miriam,,Benito Juárez,19.38951,-99.16894,Entire home/apt,1157,1,0,,,6,340
45349927,Modern and secure apartment walk everywhere.,740759,Yuni,,Miguel Hidalgo,19.44178,-99.20172,Entire home/apt,1216,3,1,2020-10-01,1,2,24
45350167,Habitación2 Compartida p/2personas Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44929,-99.10674,Shared room,300,7,0,,,16,180
45350199,A3 Great & safe location to truly enjoy the city!,366579487,Abraham,,Miguel Hidalgo,19.41632,-99.18017,Entire home/apt,1809,1,0,,,9,0
45350355,A4  Fantastic location to truly enjoy the city!,366579487,Abraham,,Miguel Hidalgo,19.41632,-99.18017,Entire home/apt,1189,1,3,2020-09-15,1.91,9,320
45350781,"Auto Camper,    México por Carretera",363019401,Raul,,La Magdalena Contreras,19.31765,-99.22128,Private room,690,1,0,,,1,365
45351249,Mejor departamento de bosques de las lomas,35902486,Ana,,Cuajimalpa de Morelos,19.38219,-99.25986,Entire home/apt,5000,1,1,2020-10-20,1,1,36
45351319,Live Polanco Duplex *Welcome long term rentals*,41963013,Hector,,Miguel Hidalgo,19.43441,-99.18477,Entire home/apt,2424,2,0,,,20,340
45351405,Habitación3 Compartida 1er persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44918,-99.10517,Private room,212,7,0,,,16,180
45351546,2 Beautiful! Reforma / Angel / US embassy,366579487,Abraham,,Cuauhtémoc,19.42942,-99.16861,Entire home/apt,991,1,1,2020-09-27,1,9,359
45352360,C3 Cozy small and super well located in Condesa!,366579487,Abraham,,Cuauhtémoc,19.40282,-99.16985,Entire home/apt,577,1,2,2020-09-21,1.50,9,308
45353567,Habitación 4 Privada p/1 persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.45084,-99.10654,Private room,247,7,0,,,16,180
45354362,Habitación4 Compartida p/2personas Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44873,-99.10706,Shared room,300,7,0,,,16,180
45358739,Habitación 5 Privada p/1 persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.45056,-99.10534,Private room,247,7,0,,,16,180
45359220,Habitación5 Compartida p/2personas Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44949,-99.10504,Shared room,300,7,0,,,16,180
45359512,Habitación 6 Privada p/1 persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.45101,-99.1068,Private room,247,7,0,,,16,180
45360336,SUITE ZONA ROSA,365106953,Blanca Taide,,Cuauhtémoc,19.42415,-99.16863,Private room,2000,2,0,,,2,365
45360713,COOL y PRÁCTICO loft en Narvarte. LOW COST,22758914,Raquel,,Benito Juárez,19.4033,-99.15099,Entire home/apt,401,1,9,2020-10-04,6.14,70,330
45361477,Amplia y bonita habitación a unos pasos de reforma,86210386,Toño,,Cuauhtémoc,19.43402,-99.16456,Private room,500,1,1,2020-10-04,1,2,180
45361570,Habitación6 Compartida p/2personas Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.45025,-99.10668,Shared room,300,7,0,,,16,180
45361814,Habitación en Departamento muy cómodo y céntrico,194101863,Peter,,Miguel Hidalgo,19.45405,-99.18704,Private room,250,1,0,,,1,365
45362017,Habitación 7 Privada p/1 persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44934,-99.10692,Private room,247,7,0,,,16,180
45362354,Exclusive and beautiful Ambar Apartment,344303631,Casa Alfredo,,Cuauhtémoc,19.41125,-99.16279,Entire home/apt,800,1,6,2020-10-17,6,5,347
45362758,Beautiful and Peaceful Property next to Coyoacán,97713517,Juan Carlos,,Coyoacán,19.34229,-99.17683,Entire home/apt,1450,3,1,2020-09-20,0.79,1,365
45362787,Habitación7 Compartida p/2personas Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44941,-99.10558,Shared room,300,7,0,,,16,180
45362969,Exclusive and beautiful Esmeralda apartment,344303631,Casa Alfredo,,Cuauhtémoc,19.41194,-99.16317,Entire home/apt,559,1,15,2020-10-20,10.47,5,352
45363138,Habitación compartida en el centro de CDMX,361788924,Hostel Plaza,,Cuauhtémoc,19.43471,-99.13469,Shared room,230,1,0,,,5,365
45363495,Exclusive and beautiful Rubi Apartament,344303631,Casa Alfredo,,Cuauhtémoc,19.41199,-99.16299,Entire home/apt,800,1,4,2020-10-15,4,5,358
45363780,TV405. Departamento entero por metro xola,322510577,Urbano Suites,,Iztacalco,19.3944,-99.12988,Entire home/apt,347,2,6,2020-10-19,3.75,8,353
45363815,Exclusive and beautiful Zafiro Apartment,344303631,Casa Alfredo,,Cuauhtémoc,19.41285,-99.16328,Entire home/apt,826,1,7,2020-10-21,5.68,5,306
45363889,Moderno loft para disfrutar Polanco,98310619,Ivona,,Miguel Hidalgo,19.43524,-99.18456,Entire home/apt,1700,2,0,,,1,310
45364164,Súper alojamiento a un paso de Reforma/Insurgentes,101649225,Fernanda,,Cuauhtémoc,19.42814,-99.15951,Entire home/apt,1001,1,2,2020-10-04,1.62,1,294
45364284,Amplia y moderna habitación privada. Col. Napoles,128924875,Helibert,,Benito Juárez,19.38641,-99.17746,Private room,500,1,0,,,1,365
45364826,Habitaciones Centro Holistico Uneco,366757698,Juana,,Tlalpan,19.21365,-99.15652,Shared room,800,1,0,,,1,365
45364905,"""Center of Coyoacán Culture, History and Fun""",100759189,Luis Felipe,,Coyoacán,19.35398,-99.15749,Entire home/apt,2380,2,0,,,1,365
45366063,Sonder *Free Parking* 2BR in Condesa,285765094,Sonder (Mexico City),,Cuauhtémoc,19.40874,-99.18137,Entire home/apt,2136,1,7,2020-10-22,6.56,3,365
45366420,Habitación3 Compartida 2da persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44939,-99.10668,Private room,212,7,0,,,16,180
45367052,¡Céntrico Dpto Amueblado Reforma! Cocina/SmartTV,357701035,Sofia,,Cuauhtémoc,19.42294,-99.16984,Entire home/apt,650,1,2,2020-10-25,2,21,315
45367370,Polanco at its best!  @ Nuevo Polanco,260480946,Key,,Miguel Hidalgo,19.43981,-99.19135,Entire home/apt,619,15,1,2020-10-19,1,6,332
45368593,DEPARTAMENTO SUPER EQUIPADO EN SANTA FE,151824034,Stephany,,Cuajimalpa de Morelos,19.35854,-99.27301,Entire home/apt,1900,1,0,,,1,365
45371347,Cama Desocupada en Habitación Compartida,207240505,Luis,,Cuauhtémoc,19.46297,-99.14421,Shared room,220,7,0,,,27,241
45371400,.,366170415,Laura,,Coyoacán,19.31712,-99.12775,Entire home/apt,358,1,0,,,2,364
45376566,Trendy y elegante departamento en  Polanco,88521420,Lorena,,Miguel Hidalgo,19.43382,-99.20014,Entire home/apt,2500,1,0,,,1,90
45378839,Lino Room in Octavia Casa / B&B in Condesa,367975560,Roberta,,Cuauhtémoc,19.41118,-99.17675,Private room,3862,2,3,2020-10-19,2.43,4,359
45380431,Unique sunny apartment with balcony,4406517,Martha,,Cuauhtémoc,19.41978,-99.15411,Private room,280,30,0,,,1,78
45380975,Spectacular Colmena Suites Col. Roma Suite 301,207673666,Abraham,,Cuauhtémoc,19.40507,-99.15917,Private room,425,1,1,2020-10-15,1,14,298
45381363,Hermoso departamento en el centro de Coyoacán,125404206,Liz,,Coyoacán,19.34659,-99.15548,Private room,300,1,0,,,1,177
45382782,Spectacular Colmena Suites Col. Roma 107,207673666,Abraham,,Cuauhtémoc,19.4062,-99.16019,Private room,425,1,3,2020-09-25,2.37,14,299
45383073,Habitación3 Compartida 3er persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44935,-99.10638,Shared room,212,7,0,,,16,0
45383490,Habitación3 Compartida 4ta persona Home Roomies MX,263710580,Alejandra,,Venustiano Carranza,19.44921,-99.10686,Shared room,212,7,0,,,16,180
45383898,Loft en la avenida más importante de México!,133028169,Daniela,,Cuauhtémoc,19.43527,-99.1519,Entire home/apt,1203,2,5,2020-10-17,3.41,1,358
45384401,Hermoso Depto a unos pasos del Angel,365801293,Rio Rhin,,Cuauhtémoc,19.4267,-99.16619,Entire home/apt,1200,2,1,2020-10-02,1,3,362
45384556,Habitación privada ¨Alebrije¨ Hostal Casa Kanabrí,79895724,Esperanza,,Cuauhtémoc,19.43035,-99.16111,Private room,467,1,1,2020-09-18,0.77,21,345
45384804,Excelente depa a unos pasos de Paseo de la Reforma,365476480,Sammai,,Cuauhtémoc,19.43008,-99.16848,Entire home/apt,786,1,2,2020-09-27,1.62,6,340
45384835,Cozy room in the heart of Mexico City at Condesa,113723287,Guti,,Cuauhtémoc,19.41232,-99.17685,Private room,850,4,0,,,1,329
45385783,Bonito departamento cerca del Ángel,365445311,Abigail,,Cuauhtémoc,19.42906,-99.1702,Entire home/apt,700,1,3,2020-10-11,2.43,8,333
45386094,Depto cerca de Paseo de las Palmas! Gym/Parking,365965170,Christian,,Miguel Hidalgo,19.42885,-99.22613,Private room,600,1,4,2020-10-25,3.33,6,334
45387936,"Depto amplio en Col del Valle, Gran ubicación",367017111,Hugo,,Benito Juárez,19.4,-99.16897,Entire home/apt,800,5,0,,,1,180
45397750,Damas  Business & Peacefull 1Bdr Apartment,46570815,Claudio  & Angela,,Benito Juárez,19.36353,-99.1829,Entire home/apt,608,2,0,,,14,114
45398649,"LOGAR, 5 habitaciones disponibles en Villa Coapa",367082023,Fidel,,Tlalpan,19.29042,-99.12651,Private room,300,1,0,,,1,365
45398723,Bonitas habitaciones en departamentos,366953233,Adriana,,Benito Juárez,19.38744,-99.16615,Private room,450,1,0,,,1,365
45399003,Acogedor departamento en el corazón de Santa Fe,119799610,Socorro,,Cuajimalpa de Morelos,19.37912,-99.25946,Entire home/apt,750,2,0,,,1,17
45400302,"Plaza Carso, Excelente Pent House",179485700,Axel,,Miguel Hidalgo,19.44289,-99.20173,Entire home/apt,3621,2,0,,,2,88
45400568,Exclusive and beautiful Jade Apartment,344303631,Casa Alfredo,,Cuauhtémoc,19.41268,-99.16341,Entire home/apt,503,1,17,2020-10-12,12.44,5,331
45400709,Departamento en Lindavista Vallejo con Jacuzzi!,215876325,Reynaldo,,Gustavo A. Madero,19.49645,-99.15203,Entire home/apt,499,1,9,2020-10-18,8.44,4,335
45400809,Hermoso depa a unos pasos de Paseo de la Reforma,365445311,Abigail,,Cuauhtémoc,19.42891,-99.16992,Entire home/apt,771,1,5,2020-10-18,3.85,8,332
45401044,Luxury and comfort in the heart of Mexico City,55425261,Mauricio,,Benito Juárez,19.39102,-99.16323,Entire home/apt,978,1,7,2020-10-19,5.12,1,354
45401606,"Departamento completo, nice apartment",314585781,Jonathan,,Iztapalapa,19.37622,-99.11379,Entire home/apt,460,2,0,,,1,365
45403096,Estudios individuales y compartidos,233246165,Hector,,Tlalpan,19.28404,-99.17344,Private room,250,1,0,,,1,90
45407444,Best location in Mexico City...,52692074,Vicente,,Cuauhtémoc,19.42454,-99.17453,Entire home/apt,950,2,3,2020-10-11,3,1,152
45408235,Disfruta de la CDMX desde un espacio hecho para ti,203005824,CharLic,,Miguel Hidalgo,19.45634,-99.21354,Entire home/apt,600,3,4,2020-10-14,3.16,2,365
45409858,Habitación en La Morada 05,122283830,J. Gerardo,,Tlalpan,19.29048,-99.15739,Private room,216,30,0,,,2,360
45409926,Cuarto Para 1 Persona Cerca de Tlatelolco,207240505,Luis,,Cuauhtémoc,19.45933,-99.14731,Private room,214,7,0,,,27,365
45410028,Cuarto Económico 2 Personas cerca deTlatelolco,207240505,Luis,,Cuauhtémoc,19.45982,-99.14653,Private room,250,7,0,,,27,365
45410434,Cuarto cerca de Tlatelolco 2 personas,207240505,Luis,,Cuauhtémoc,19.45942,-99.14869,Private room,237,7,0,,,27,365
45410589,1 Amazing retreat in the best location (REFORMA),367221815,Abraham,,Cuauhtémoc,19.43031,-99.16567,Entire home/apt,1292,1,0,,,1,329
45410650,Renta de Cuarto cerca de Tlatelolco 1 persona,207240505,Luis,,Cuauhtémoc,19.46002,-99.14672,Private room,214,7,0,,,27,352
45411028,"Friendly room in La Roma, breakfast included.",97783505,Jesús,,Cuauhtémoc,19.41328,-99.16249,Private room,321,1,0,,,1,120
45411435,Beautiful loft at Mexico City downtown,361431986,Mariel,,Cuauhtémoc,19.43322,-99.14352,Entire home/apt,620,3,5,2020-10-19,4.29,1,304
45411467,Acogedor Departamento para viajeros y turistas,72899220,Marcos,,Benito Juárez,19.37833,-99.18908,Entire home/apt,1000,1,2,2020-10-10,1.58,1,365
45411590,Cuarto Compartido cerca de Tlatelolco,207240505,Luis,,Cuauhtémoc,19.46145,-99.14715,Shared room,218,5,0,,,27,360
45412990,Departamento ideal para conocer la CDMX,203005824,CharLic,,Miguel Hidalgo,19.45725,-99.21418,Entire home/apt,600,30,0,,,2,365
45413037,Hotel Itto Condesa - Basic Room,50295114,George,,Miguel Hidalgo,19.41707,-99.17908,Private room,605,1,0,,,4,365
45413304,Santa Fe Luxury Indoor Pool W/Amazing City View,41963013,Hector,,Álvaro Obregón,19.37911,-99.25397,Entire home/apt,1473,2,2,2020-10-19,2,20,190
45413317,Departamento Premium con seguridad. Grupo Carso.,6970918,Marcela,,Miguel Hidalgo,19.44823,-99.21994,Entire home/apt,2100,2,1,2020-09-30,1,2,365
45413953,Santa Fe Best Location *Indoor Pool W/AmazingView*,41963013,Hector,,Álvaro Obregón,19.37911,-99.25397,Entire home/apt,1033,2,1,2020-10-13,1,20,353
45414028,Precioso departamento en el corazón de la Condesa,208127004,Matias,,Álvaro Obregón,19.35873,-99.25479,Entire home/apt,1363,2,0,,,3,349
