id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11547,My home at the beach,42942,Daniel,,Calvià,39.51888,2.48182,Entire home/apt,87,5,103,2020-09-06,0.90,1,1
100831,HOUSE IN MALLORCA - WiFi(ET-3045),529151,Miguel,,Santa Margalida,39.76347,3.16255,Entire home/apt,155,7,30,2020-01-25,1.25,1,0
105891,VILLAGE HOUSE WITH POOL: IDEAL FOR FAMILIES,549192,Bartomeu,,Maria de la Salut,39.66044,3.07165,Entire home/apt,110,6,14,2019-09-03,0.13,1,309
106833,Villa with a big pool in Mallorca,551974,Xisco,,Sant Llorenç des Cardassar,39.616,3.30121,Entire home/apt,200,5,9,2018-08-13,0.09,1,358
130669,Room great apartment,643065,Nick,,Palma de Mallorca,39.56478,2.60333,Private room,110,2,0,,,2,1
133709,Appartment with views in Palma de M,656380,Juan&Luisa,,Palma de Mallorca,39.5633,2.62496,Entire home/apt,72,1,151,2020-08-02,1.33,1,263
159218,Farmhouse in Nature -ET-3025,763897,Gabriel,,Selva,39.73689,2.89745,Entire home/apt,60,4,269,2020-11-09,2.37,1,246
160482,Lovely house with stunning views,768840,Marga,,Esporles,39.65414,2.62546,Entire home/apt,175,4,62,2019-10-19,0.54,1,247
164185,Heart of Palma-Room with Ensuite Bath,33523826,Farhang,,Palma de Mallorca,39.57302,2.64355,Private room,45,5,100,2020-03-15,0.88,3,365
164364,Nice&Cozy Bedroom Paseo Maritimo,684289,Anna,,Palma de Mallorca,39.55152,2.62398,Private room,18,7,30,2020-09-23,1.19,1,0
166820,Guests House - excellent sea views,794829,Toni,,Banyalbufar,39.67932,2.50136,Private room,46,1,167,2020-12-08,1.46,4,163
168668,Beautiful farmhouse with pool,804061,Miquel,,Manacor,39.66633,3.21769,Entire home/apt,150,7,47,2020-07-26,0.42,1,280
168697,"DESIGN Self-catering holiday home, Majorca",804167,Maria,,Sa Pobla,39.77096,3.02845,Entire home/apt,41,2,68,2020-08-23,0.60,2,365
178456,"Apartment 50m from beach in Alcudia Port, MALLORCA",804167,Maria,,Alcúdia,39.82169,3.11569,Entire home/apt,68,3,34,2020-08-05,0.33,2,0
193426,Beautiful apartment near the beach,938373,Ana Y Noelia,,Pollença,39.8973,3.07411,Entire home/apt,99,3,83,2020-10-04,0.79,4,334
210156,ALCUDIA BEACH -MALLORCA HOLIDAYS,1036132,Toni,,Alcúdia,39.83375,3.10918,Entire home/apt,58,5,96,2020-10-31,0.94,4,164
232310,"Charming apartment in Artà, Majorca",1215242,Allan,,Artà,39.69117,3.35112,Entire home/apt,78,4,54,2020-08-14,0.53,1,362
233901,"Chalet es pinaret gran, con piscina",1224723,Marta,,Santanyí,39.30197,3.07504,Entire home/apt,130,3,64,2020-08-01,0.62,1,289
238799,Penthouse in Palma close to Portitxol,1251803,Natasha,,Palma de Mallorca,39.56645,2.66102,Entire home/apt,186,2,79,2020-08-23,0.72,2,364
242962,Bright stylish apartment close to the sea,1275535,Molly,,Palma de Mallorca,39.56487,2.62569,Entire home/apt,95,30,49,2019-11-03,0.47,1,365
