id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22772,Stay-Awhile  at Lovers Pt. Pacific Grv,87827,Amie,,Pacific Grove,36.62258,-121.9168,Entire home/apt,149,29,68,2016-08-01,0.56,1,173
41014,Ocean front 6-bedroom masterpiece,174738,Kirstie,,Pacific Grove,36.63242,-121.93791,Entire home/apt,1200,3,97,2020-01-13,0.89,1,64
44515,Pet-Friendly* Cottage Near Beach (PG Lic#0090),195732,Erika & Blake,,Pacific Grove,36.62475,-121.93491,Entire home/apt,150,30,946,2020-04-23,8.01,1,327
1031734,"Top Rated,Ocean View,Spa,Fireplace",227482,Dan,,Pacific Grove,36.60324,-121.92723,Entire home/apt,500,1,235,2020-04-05,2.77,1,21
1721177,Ocean View Townhome at Lover's Pt.,9073236,Barb,,Pacific Grove,36.62367,-121.91559,Entire home/apt,152,30,245,2019-04-25,3.07,2,363
1721186,Beautiful Villa With Ocean View,9073236,Barb,,Pacific Grove,36.62455,-121.9166,Entire home/apt,342,1,167,2020-02-18,2.12,2,348
1909416,John Steinbeck's Cottage 30-Night Minimum Stay,5517174,Kevin & Vicky,,Pacific Grove,36.61458,-121.91033,Entire home/apt,100,30,217,2020-03-31,2.78,1,287
1918627,"Pacific Grove Blue House, Walk to Town and Beach!",9946932,Maria,,Pacific Grove,36.61594,-121.92018,Entire home/apt,225,2,502,2020-03-17,6.39,1,29
2118041,★ Queen Room/1 miles from beach/Free Aquarium pass,10752409,Michelle,,Pacific Grove,36.60452,-121.93114,Private room,82,1,283,2020-02-18,3.75,1,147
2552934,Aspen Room at Asilomar Beach License # 0450,13070709,Jamie,,Pacific Grove,36.61667,-121.93354,Private room,99,2,136,2020-03-19,1.88,1,280
3029273,Modern Beach House,15429359,Jim,,Pacific Grove,36.63256,-121.92525,Entire home/apt,215,1,357,2020-03-22,5.16,1,262
3457025,Pacific Grove Spacious Victorian with views!,17421867,Karen,,Pacific Grove,36.61947,-121.91654,Entire home/apt,325,2,89,2020-03-01,3.30,1,0
3821616,"Bright Beach Cottage, Downtown, Modern, Biz-Ready",16838120,Alka,,Pacific Grove,36.62237,-121.91907,Entire home/apt,90,30,459,2020-03-07,6.67,2,150
3836973,Lovely House in Pacific Grove (License # 0194),19763195,Paul,,Pacific Grove,36.60527,-121.92805,Entire home/apt,250,1,468,2020-03-13,6.75,1,57
4162387,The Little Blue House,14299946,Joy,,Pacific Grove,36.62156,-121.92043,Entire home/apt,180,1,564,2020-03-22,8.49,3,26
4269074,760 Ocean View at Lovers Point Park,22162277,Grace,,Pacific Grove,36.62721,-121.91984,Entire home/apt,545,3,35,2019-08-07,0.53,1,334
4291804,"Casa Rustica, Walk to Aquarium,Cannery Row,Rest",12118997,Guita,,Pacific Grove,36.61565,-121.90903,Entire home/apt,185,30,52,2020-04-25,0.83,1,365
4697656,Peaceful in Pacific Grove. Close to beach & town,24285186,Stacey,,Pacific Grove,36.61507,-121.92261,Private room,105,2,49,2017-12-03,1.05,1,0
5185545,Peaceful Cozy Beach Cottage (Lic#: 0213),21424068,Sarah,,Pacific Grove,36.63193,-121.92454,Entire home/apt,170,2,378,2020-04-23,6.03,1,20
5238711,"Penthouses Walk to Beach, 4 Aquarium Passes",14806795,Kristina,,Pacific Grove,36.61945,-121.91409,Entire home/apt,595,29,33,2020-03-12,0.57,2,318
5262713,"Pacific Grove PG Beach Haven, License # 202",27188308,John,,Pacific Grove,36.62106,-121.92223,Entire home/apt,179,1,426,2020-03-18,6.80,2,144
5500336,Little Lighthouse — Ocean views & close to town!,18067665,"Jim,Stacey,Gary,Lynea,Amy&Michael",,Pacific Grove,36.61859,-121.91086,Entire home/apt,225,31,182,2019-10-14,2.92,2,326
5807126,Lighthouse Cottage—Ocean Views & Close to town,18067665,"Jim,Stacey,Gary,Lynea,Amy&Michael",,Pacific Grove,36.61955,-121.90999,Entire home/apt,325,2,280,2020-03-14,4.64,2,1
5860442,Pacific Grove Craftsman Getaway with Breakfast,22064531,David And Kelly,,Pacific Grove,36.61584,-121.91631,Private room,149,1,592,2020-03-15,9.73,1,114
6410088,Walk to Asilomar,4622744,Ahnalisa,,Pacific Grove,36.62505,-121.92662,Entire home/apt,528,30,107,2020-04-01,1.82,1,32
6646306,Peaceful Space near DLI + Cannery Row,33787736,Seth + Wendy,,Pacific Grove,36.61494,-121.91549,Private room,119,2,232,2020-03-19,3.91,1,84
6715036,Rustic Beach Cottage Home Pacific Grove(LIC#0443),35157242,Toni,,Pacific Grove,36.59976,-121.93263,Entire home/apt,225,2,18,2020-03-14,2.12,1,0
7104624,Heritage Home,37223357,Jeff &. Carol,,Pacific Grove,36.62171,-121.92175,Entire home/apt,225,30,16,2018-03-30,0.28,1,0
7126880,Charming Victorian in great locale,37329304,David,,Pacific Grove,36.62031,-121.92377,Entire home/apt,275,2,95,2020-02-17,1.64,1,353
7292129,"~Charming Cottage, Walk to town & Beaches~",14806795,Kristina,,Pacific Grove,36.62134,-121.92599,Entire home/apt,315,29,88,2020-04-15,1.54,2,151
7294289,Driftwood Cottage,14299946,Joy,,Pacific Grove,36.62143,-121.92013,Entire home/apt,205,31,127,2017-11-11,2.19,3,90
7462535,#JewelboxCottages*Essential Workers+Safe Space*,8334086,Mel,,Pacific Grove,36.61617,-121.91343,Entire home/apt,224,3,126,2020-04-01,2.20,1,158
7679471,"Spacious apartment in Monterey, CA!",40328963,Steve,,Pacific Grove,36.61194,-121.91925,Private room,75,1,183,2020-03-15,3.29,1,165
7836291,Victorian Retreat,41275685,Carol,,Pacific Grove,36.614,-121.91174,Private room,200,30,0,,,1,88
7842731,The Matcha House (monthly rental),41323269,Eddie & Miko,,Pacific Grove,36.60093,-121.9277,Entire home/apt,198,30,195,2020-03-20,3.41,2,356
8035008,Artist's Cottage Beach Retreat,9060064,Rebecca,,Pacific Grove,36.61586,-121.92059,Entire home/apt,200,30,99,2020-02-18,1.98,1,364
8104325,Coastal Getaway for Family or Group,42790415,Kristy And Ed,,Pacific Grove,36.62939,-121.9307,Entire home/apt,320,30,124,2020-03-18,2.19,1,304
9012578,1 Bed/1Bath house/Dining area/living room/kitchen,16746377,John,,Pacific Grove,36.62184,-121.91375,Entire home/apt,125,1,492,2020-03-20,9.02,1,5
9217124,Kate's Beach Cottage,17383011,Tom And Laurence,,Pacific Grove,36.62025,-121.91488,Entire home/apt,120,30,262,2020-03-08,4.96,1,144
9574239,COMFORTABLE HISTORIC COTTAGE,43389940,Elizabeth,,Pacific Grove,36.62214,-121.92687,Entire home/apt,198,30,266,2019-03-31,4.93,3,0
10107211,Little Gem @ Asilomar near 17 Mile Dr 2 MBA passes,15033445,Joan,,Pacific Grove,36.61712,-121.92953,Entire home/apt,192,2,247,2020-03-22,4.82,1,0
10204512,Gable Room - Seven Gables Full Service Inn,46785054,Seven Gables,,Pacific Grove,36.62417,-121.91495,Private room,349,1,9,2020-02-26,0.17,14,273
11210583,Bungalow-by-the-Sea,58388459,Michele,,Pacific Grove,36.62399,-121.92089,Entire home/apt,265,2,90,2020-02-17,2.00,2,354
11256490,Historic Stylish Beach House,29370567,Wendi,,Pacific Grove,36.62154,-121.915,Entire home/apt,240,2,154,2020-03-03,3.09,1,271
11478979,Award Winning - 'PG'S FINEST' ~ Villa Luz,60409565,Alisa,,Pacific Grove,36.62321,-121.92327,Entire home/apt,300,30,65,2019-04-30,1.39,1,0
11533508,Steps away from Lover's Point beach,60832361,Terre,,Pacific Grove,36.62571,-121.9174,Entire home/apt,89,30,143,2020-04-01,2.98,1,0
11562419,Beautiful Home Beach/Forest Area    PG Lic #0154,61071397,Richard,,Pacific Grove,36.62111,-121.92793,Entire home/apt,135,30,105,2020-03-05,2.22,1,147
11641733,Comfortable Home near Pebble Beach & Asilomar,8292488,Abby,,Pacific Grove,36.60432,-121.92774,Entire home/apt,282,2,43,2019-10-20,0.89,1,0
11680976,"Sea Lion House, Walk to Beach/Shops/Aquarium",62048305,Christine (Sea Lion Properties LLC),,Pacific Grove,36.61812,-121.91665,Entire home/apt,345,2,137,2020-03-09,2.84,1,1
12027823,1/2 Block to Ocean-Sea View Cottage: 2 Bedroom Suite - Seven Gables Full Service Inn,46785054,Seven Gables,,Pacific Grove,36.62359,-121.91602,Entire home/apt,589,1,12,2020-02-17,0.27,14,242
12848742,Quaint Coastal Cottage ~ Close to town and beach,70177452,Michael & Amy,,Pacific Grove,36.61651,-121.91347,Entire home/apt,225,31,153,2020-04-15,3.16,2,268
13004268,Nice 1 bedroom apt with pool,71239308,Belle,,Pacific Grove,36.60612,-121.92478,Entire home/apt,89,49,0,,,1,358
13261592,Bright Family Home Near Asilomar Beach & Park 0318,54293045,Amy,,Pacific Grove,36.61622,-121.92902,Entire home/apt,80,2,7,2017-09-16,0.15,1,0
13328382,Chautauqua Room - Seven Gables Full Service Inn-ADA Room,46785054,Seven Gables,,Pacific Grove,36.62308,-121.91653,Private room,279,1,8,2020-02-16,0.18,14,269
13428610,Romantic Private  Master Suite & Gardens #0427,22933425,Jeanne,,Pacific Grove,36.63415,-121.92424,Private room,265,2,28,2020-02-17,0.61,1,300
13768901,QUAINT PACIFIC GROVE/PEBBLE BEACH,11486908,Elaine,,Pacific Grove,36.61561,-121.9253,Private room,130,1,478,2020-03-14,10.26,1,0
13902577,Charming Victorian Home Near Beach,82415359,Wilson,,Pacific Grove,36.62533,-121.91879,Entire home/apt,398,2,78,2020-02-17,1.72,1,32
14266085,Cottage Retreat Steps from the Sea,10851823,Viveca And Jim,,Pacific Grove,36.6221,-121.91186,Entire home/apt,275,1,279,2020-03-08,6.12,1,287
14388930,Guest House 5 minutes to Asilomar and Pebble Beach,14882503,Richard,,Pacific Grove,36.62257,-121.93442,Entire home/apt,195,3,53,2020-02-09,1.36,1,199
14403615,Dolphin House *30 day minimum stay* great location,88554111,Beverlee,,Pacific Grove,36.61868,-121.91081,Entire home/apt,135,30,113,2020-03-27,2.51,1,179
14539067,Pacific Grove/Pebble Beach/Asilomar/Carmel,85355446,Dee,,Pacific Grove,36.62707,-121.93199,Entire home/apt,126,2,186,2020-03-08,4.14,1,108
15328797,Charming Cottage near Downtown and the Beach,5804744,Jesse,,Pacific Grove,36.62129,-121.92106,Entire home/apt,200,2,254,2020-03-22,5.96,1,0
15522012,Pet friendly Forest and Sea Cottage Lic.#0358,99785912,Jeanie,,Pacific Grove,36.61788,-121.93064,Entire home/apt,110,2,222,2020-03-31,5.18,1,18
15649395,Central to Everything - Casa Mariposa,100986890,Jon & Julie,,Pacific Grove,36.62024,-121.9277,Entire home/apt,295,2,34,2020-01-03,0.83,1,58
15775735,"La Mer Cottage, our home by the sea.",70177452,Michael & Amy,,Pacific Grove,36.61677,-121.91413,Entire home/apt,295,2,224,2020-03-10,5.36,2,270
15857785,Heart of PG Cottage,102767409,Joy,,Pacific Grove,36.62133,-121.92038,Entire home/apt,265,1,270,2020-03-15,6.47,1,325
15942471,Comfortable Home Close To Many Attractions,102438701,Lisa,,Pacific Grove,36.60092,-121.93317,Entire home/apt,425,2,66,2020-02-17,1.63,1,174
16256158,PRE CHRISTMAS SPECIAL! Great Townhouse near Beach!,9583968,Joanne,,Pacific Grove,36.62947,-121.93017,Entire home/apt,201,1,0,,,1,0
16476278,Ocean View At Lovers Point Mermaid Cottage # (Phone number hidden by Airbnb),2360802,Sean Matthew,,Pacific Grove,36.62788,-121.92064,Entire home/apt,219,1,29,2019-03-27,0.72,2,309
16542967,"Lovers Point Beach House, Perfect Location #0125",99683621,Larry,,Pacific Grove,36.62332,-121.91632,Entire home/apt,475,2,29,2020-01-26,0.75,1,80
16884158,Ocean Front  on Ocean View Blvd,58271767,Evelyn,,Pacific Grove,36.63657,-121.93002,Entire home/apt,300,30,115,2020-03-04,3.10,1,0
16960425,Gorgeous View of Ocean and Golf Course,95005119,Rebecca,,Pacific Grove,36.6355,-121.9299,Entire home/apt,225,30,0,,,1,213
16993825,Beach Cottage Currently unavailable.,32797507,Dionne,,Pacific Grove,36.61465,-121.9131,Private room,175,30,19,2017-09-24,0.49,1,0
16999624,Adorable Sea House,694968,Dean,,Pacific Grove,36.61981,-121.90727,Entire home/apt,450,3,70,2020-02-21,1.91,1,231
17160049,Downtown 2BD Cottage - 30-day adorable rental,16838120,Alka,,Pacific Grove,36.62271,-121.92167,Entire home/apt,290,30,166,2020-03-02,4.27,2,272
17435310,Asilomar Ocean Retreat,49369780,Fatijah,,Pacific Grove,36.62112,-121.93366,Entire home/apt,419,30,22,2020-01-03,0.59,1,202
17479137,"Pacific Grove Cottage, Entire House [30 days min]",118403797,Joe,,Pacific Grove,36.62174,-121.92462,Entire home/apt,219,29,43,2020-02-12,1.11,1,210
17623471,Pacific Grove Mid Century Near Beach,4591051,Dave & Lee,,Pacific Grove,36.62243,-121.92963,Entire home/apt,250,2,181,2020-04-18,4.82,1,322
17642147,Rosie's View,120012255,Bryan And Rosie,,Pacific Grove,36.62613,-121.92126,Entire home/apt,275,2,176,2020-01-01,4.64,1,122
17749391,Pacific Grove Casa Del Mar,121097865,Marci,,Pacific Grove,36.62102,-121.90758,Entire home/apt,550,3,11,2018-08-30,0.29,1,55
18005937,"Spectacular Ocean Views, walk to Cannery Row",123129914,Lisa & Michael,,Pacific Grove,36.61721,-121.90999,Entire home/apt,500,2,23,2019-09-08,0.64,1,360
18707259,Pacific Grove Retreat  (Lic. 0263),130003926,Susan,,Pacific Grove,36.62724,-121.93356,Entire home/apt,650,3,60,2020-02-23,1.74,1,355
18731829,Monarch Garden Cottage (30 day rental),21807468,Suzanne,,Pacific Grove,36.61831,-121.90986,Entire home/apt,60,30,52,2020-04-01,1.45,1,0
18917071,Pacific Grove Post-Adobe Cozy Charm (Phone number hidden by Airbnb),128301422,Carolyn,,Pacific Grove,36.60666,-121.92253,Entire home/apt,165,3,149,2020-03-08,4.19,2,221
19181667,Laurel Cottage,14299946,Joy,,Pacific Grove,36.61942,-121.92081,Entire home/apt,260,1,167,2020-02-23,4.79,3,28
19674285,"Dream Cottage in Pacific Grove, CA",110664679,Rhonda,,Pacific Grove,36.62171,-121.92332,Entire home/apt,165,3,69,2020-02-22,2.03,1,4
19736001,Long term/month to month Cottage In Pacific Grove,1010770,Dolly,,Pacific Grove,36.61682,-121.92482,Entire home/apt,100,30,0,,,1,302
19789713,"Mermaid Beach House, Walk to Beach / Aquarium!",139737993,Tommy & Mallary,,Pacific Grove,36.62603,-121.91822,Entire home/apt,699,2,121,2020-03-16,3.64,1,312
19830907,NEWLY REMODELED Pacific Grove Home w/spa (#0406),26564284,Hank & Julie,,Pacific Grove,36.62673,-121.92409,Entire home/apt,255,2,69,2020-03-15,2.09,1,117
19910607,Charming cottage & location! Walk to beach & town!,85335077,Marci,,Pacific Grove,36.62372,-121.92001,Entire home/apt,345,3,79,2020-03-15,2.50,1,153
19994957,Beach House in the Pines,85109993,Tim & Laurel,,Pacific Grove,36.62424,-121.93288,Entire home/apt,650,1,63,2020-01-16,1.91,1,22
20171635,Stunning Ocean View Townhouse,10624036,Merry,,Pacific Grove,36.61792,-121.91175,Entire home/apt,299,2,129,2020-03-08,3.97,2,56
20190642,Outback Bungalow,58388459,Michele,,Pacific Grove,36.62346,-121.92109,Entire home/apt,200,2,100,2020-03-24,3.88,2,359
20192720,Bright room with loft,1729167,Andrea,,Pacific Grove,36.6172,-121.9201,Private room,75,2,17,2019-05-25,0.51,2,0
